solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
1.63537841078193E+018,297383535832192,957548247,2015,44.4733723075,0.4773502794,0.9683584811,0.5489143322,,,,,,,-0.3894,,,,,,,,,,89,0,89,0,0,0,,0,0,false,1,0.24081962,,2,13,false,0.55175465,0.40452144,0.67003375,0.8776907,-123.544815,15.68631,-44.170937,26.240147,88,434.1307141936,3.1823658658,18.9307187821,NOT_AVAILABLE,175.3541306057,-48.598976067,42.3082156968,-15.2557658847
1.63537841078193E+018,297417895567104,996680470,2015,44.5141820172,0.4421840198,0.9411081883,0.493334621,,,,,,,-0.3956,,,,,,,,,,89,0,89,0,0,0,,0.5261794476,0.5469367025,false,1.0540305,0.27936843,,2,13,false,0.5332901,0.40475932,0.6492231,0.8777653,-122.2778,15.57511,-44.477528,26.138155,98,502.0158956931,2.0969430352,18.772976392,NOT_AVAILABLE,175.4269163089,-48.5894822498,42.3403340712,-15.2938126478
1.63537841078193E+018,297422190420480,275596931,2015,44.5198139147,1.8415795334,0.9441429625,1.5408358781,,,,,,,-0.71675,,,,,,,,,,80,0,80,0,0,0,,2.4405493144,2.5964616356,false,9.448219,0.04788489,,2,13,false,0.5543447,0.5477175,0.639788,0.8754512,-132.83752,18.822262,-42.32658,25.37251,80,208.1174839386,2.512671766,19.7289986468,NOT_AVAILABLE,175.429704419,-48.5833570497,42.3468389686,-15.2925678387
1.63537841078193E+018,297555334507776,907453387,2015,44.5379065114,0.1141328929,0.9526604539,0.1059252199,,,,,,,-0.1278,,,,,,,,,,89,0,89,0,0,0,,0.4183707628,19.0070188249,false,1.8393724,4.1957197,,2,12,false,0.5097677,0.24722174,0.6560841,0.8688925,-105.98821,4.1440945,-48.029404,26.743591,106,15591.5299701142,13.8854985189,15.0425482292,NOT_AVAILABLE,175.439971122,-48.5645513249,42.3673601786,-15.2897448872
1.63537841078193E+018,297555334523392,71010428,2015,44.5388025464,0.4701170918,0.9658281599,0.3489459261,,,,,,,-0.72955,,,,,,,,,,80,0,80,0,0,0,,0.880787629,9.5826134317,false,1.5436597,0.74183655,,2,13,false,0.5543446,0.54771763,0.63978845,0.8754519,-132.83722,18.822613,-42.326267,25.372854,80,2198.3816745008,9.7925543194,17.1695123259,NOT_AVAILABLE,175.4268795275,-48.5545955904,42.3722601026,-15.2774221392
1.63537841078193E+018,297658413740160,744097855,2015,44.5324543568,4.1656407896,0.9787459717,3.1409251247,,,,,,,-0.6848,,,,,,,,,,61,0,61,0,0,0,,7.5839058412,9.5176186221,false,3.0664766,0.010701822,,2,9,false,0.45122024,0.46159074,0.5932876,0.84777164,-122.60294,13.413092,-46.954857,24.269592,61,137.7571276768,1.7954887918,20.1769848666,NOT_AVAILABLE,175.4063104886,-48.5499288299,42.3699068795,-15.2632093199
1.63537841078193E+018,297692773634560,916297782,2015,44.4967984092,9.2485845244,0.9552615852,5.1678444327,,,,,,,0.79895,,,,,,,,,,53,0,52,0,1,0,,0,0,false,1,0.042095583,,2,10,false,0.47043756,0.64552677,0.5404475,0.8504878,-137.65112,18.135468,-43.814392,23.354446,60,117.4725444478,2.4239562472,20.3499291247,NOT_AVAILABLE,175.3931987012,-48.5917286882,42.3274273293,-15.2751734992
1.63537841078193E+018,297761493111936,693238238,2015,44.4803967878,1.0495065146,0.9646618028,0.8993300201,,,,,,,-0.71435,,,,,,,,,,77,0,77,0,0,0,,0,0,false,1,0.15665165,,2,13,false,0.5689068,0.60360426,0.6366246,0.88038516,-136.35277,20.001318,-41.227833,25.242266,75,326.0204688797,2.3444031624,19.2416578946,NOT_AVAILABLE,175.3656007001,-48.5966409435,42.3140463359,-15.261365259
1.63537841078193E+018,297795852694400,410680726,2015,44.4944332488,0.6265912547,0.9837224519,0.4904776141,,,,,,,-0.71895,,,,,,,,,,81,0,81,0,0,0,,0.6533532149,1.4911952806,false,1.1209247,0.4083457,,2,13,false,0.55912983,0.55277365,0.64272106,0.8768794,-133.26749,19.008877,-42.149612,25.399338,79,777.955619326,2.646811399,18.2973830085,NOT_AVAILABLE,175.3603071202,-48.5732313009,42.3337609999,-15.247275877
1.63537841078193E+018,297830212590720,50376225,2015,44.5175136376,2.3057120234,0.9787442462,1.945849496,,,,,,,-0.62675,,,,,,,,,,71,0,71,0,0,0,,2.8938569608,19.2442128965,false,1.3368698,0.033578128,,2,12,false,0.50723207,0.49726185,0.6129337,0.860972,-127.965324,16.692162,-44.236336,25.090437,68,156.0655316726,2.4168613946,20.0415025733,NOT_AVAILABLE,175.3903253788,-48.5604745718,42.3551059163,-15.2588196527
1.63537841078193E+018,298109385188480,62379656,2015,44.4521507099,2.3319811708,0.9631162148,2.4588112799,,,,,,,-0.7618,,,,,,,,,,67,0,67,0,0,0,,2.0677870408,1.2242237089,false,8.02273,0.045637716,,2,12,false,0.7295947,0.71493125,0.7627687,0.87369543,-146.1487,21.29794,-39.44878,24.648813,67,179.9208966665,2.0192737468,19.8870660468,NOT_AVAILABLE,175.3369752803,-48.6176587471,42.2855969738,-15.254532169
1.63537841078193E+018,298139450234624,324198442,2015,44.4590879047,1.1548796036,0.96838193,0.8574768444,,,,,,,-0.7472,,,,,,,,,,71,0,70,0,1,0,,1.5029666339,3.9395968965,false,1.3603996,0.15713298,,2,12,false,0.6294621,0.7277373,0.6597609,0.88183415,-144.54663,21.447071,-39.345764,24.593483,70,493.170111801,2.3548554426,18.7922781923,NOT_AVAILABLE,175.3387954985,-48.6090337512,42.2940743204,-15.2515409614
1.63537841078193E+018,298242529274752,1083797693,2015,44.4015596454,0.1131411315,0.9654634995,0.113941316,,,,,,,-0.3354,,,,,,,,,,89,0,89,0,0,0,,0.5046831882,61.2593321562,false,2.9678519,3.4438014,,2,12,false,0.55279964,0.40325382,0.66785073,0.87966305,-123.59385,15.819914,-44.24752,26.171791,102,33529.584170175,19.1147803553,14.2111996454,NOT_AVAILABLE,175.280187021,-48.6516560537,42.2362082668,-15.2373953884
1.63537841078193E+018,298345608489344,315780706,2015,44.4086082501,0.1427254827,0.9850442939,0.1460214162,,,,,,,-0.3365,,,,,,,,,,89,0,89,0,0,0,,0.6051476056,26.240053547,false,2.0626268,2.1718876,,2,12,false,0.55279946,0.40325403,0.6678513,0.8796633,-123.593765,15.8200035,-44.247433,26.171892,104,10633.5305582036,7.1672035899,15.4580763552,NOT_AVAILABLE,175.2668725313,-48.6327966528,42.2491651708,-15.2207587292
1.63537841078193E+018,298345609578752,1136891410,2015,44.4079466783,0.4532072376,0.9851477011,0.3061936268,,,,,,,-0.7768,,,,,,,,,,71,0,71,0,0,0,,0.8223311296,20.828610434,false,1.9938465,1.1282215,,2,12,false,0.6336465,0.73099077,0.6634898,0.8792687,-145.03163,21.287863,-39.502644,24.427738,71,5294.8907972622,11.4836762413,16.2151275449,NOT_AVAILABLE,175.2660520503,-48.6331893581,42.2485416094,-15.2204651098
1.63537841078193E+018,298379968247552,267356981,2015,44.4287012546,0.7206194224,0.9883418103,0.5439082484,,,,,,,-0.7301,,,,,,,,,,71,0,71,0,0,0,,0,0.0311799476,false,1,0.39764372,,2,12,false,0.63364637,0.73099095,0.6634903,0.87926877,-145.0313,21.2882,-39.502304,24.42809,71,639.6933426224,2.9547977125,18.5098404864,NOT_AVAILABLE,175.2849214853,-48.6162995804,42.2700689299,-15.2235227094
1.63537841078193E+018,298448687724928,167371769,2015,44.4146505373,21.3647524107,0.9903447962,10.4465642692,,,,,,,-0.0172,,,,,,,,,,18,0,18,0,0,0,,17.5248151706,17.8130700527,false,16.025991,0.0028276674,,2,5,false,0.68826663,0.21970476,0.44288927,0.89628726,-23.21507,-18.625593,46.64851,26.698492,18,122.5182772323,5.7572113822,20.3042678603,NOT_AVAILABLE,175.2677077691,-48.6247786129,42.2567661066,-15.217472268
1.63537841078193E+018,298517407181312,477210891,2015,44.4763872348,0.1180889729,0.9838465606,0.1187794607,,,,,,,-0.33235,,,,,,,,,,86,0,86,0,0,0,,0.5289849202,71.7105875292,false,3.1395626,3.1815069,,2,12,false,0.5453354,0.38366634,0.6590521,0.8850918,-121.362755,15.608658,-44.37937,26.424469,101,35381.8533314358,33.2362778192,14.1528186191,NOT_AVAILABLE,175.3408435737,-48.5858712786,42.3159247027,-15.2418500677
1.63537841078193E+018,298654846156928,207312050,2015,44.5007441915,0.1416073469,0.9976635726,0.1260518821,,,,,,,-0.477,,,,,,,,,,90,0,90,0,0,0,,0.4935860184,20.7908779447,false,1.9322253,3.083887,,2,12,false,0.5365915,0.41094014,0.6519188,0.8783719,-122.85916,15.834342,-44.260456,26.17791,104,12728.2564033741,9.0191740625,15.2628477755,NOT_AVAILABLE,175.3522032557,-48.5588991162,42.3442609841,-15.2358067584
1.63537841078193E+018,298689205872256,1015950558,2015,44.51267045,0.1086511176,1.0099244373,0.1045741426,,,,,,,-0.37375,,,,,,,,,,97,0,97,0,0,0,,0.4866270389,145.4014589414,false,3.9241576,3.900267,,2,13,false,0.5322871,0.3230177,0.66142535,0.88127184,-115.794975,12.356834,-45.61418,26.660374,112,102813.813574742,50.0150185738,12.994641393,NOT_AVAILABLE,175.3519051611,-48.5417970154,42.3598093939,-15.2275936979
1.63537841078193E+018,298723565634560,167232782,2015,44.4888055078,0.721734146,1.0052566793,0.672904569,,,,,,,-0.7267,,,,,,,,,,77,0,76,0,1,0,,0.7344451525,1.3710211388,false,1.1410328,0.33855784,,2,12,false,0.6311062,0.52445865,0.72608566,0.8716806,-134.97664,18.532265,-42.109123,25.588335,76,696.9453456087,3.6794963876,18.4167732586,NOT_AVAILABLE,175.3313256268,-48.5619359348,42.3347507882,-15.2250391314
1.63537841078193E+018,298757925374592,720729549,2015,44.5003349303,0.4734870409,1.0156570942,0.3643130175,,,,,,,-0.72075,,,,,,,,,,81,0,81,0,0,0,,0.6231325751,2.5519584782,false,1.1825944,0.7115897,,2,13,false,0.55912995,0.55277365,0.6427212,0.8768807,-133.26741,19.009014,-42.149548,25.399435,88,1310.0733820113,5.396863758,17.7315310069,NOT_AVAILABLE,175.3325916189,-48.5464326232,42.3493388707,-15.2184883273
1.63537841078193E+018,298757925374720,565469781,2015,44.4983925528,0.660683707,1.0158509822,0.5330875567,,,,,,,-0.71035,,,,,,,,,,81,0,79,0,2,0,,0.4211039505,0.483574319,false,1.042935,0.3721438,,2,13,false,0.55078053,0.54251456,0.636247,0.8786088,-132.14162,18.912802,-42.26902,25.501377,78,634.2810317065,5.4898979033,18.519065754,NOT_AVAILABLE,175.3303052079,-48.5476647784,42.347474268,-15.2177319859
1.63537841078193E+018,298792285088000,497102118,2015,44.4539513091,0.0976463534,0.9930029501,0.0998704594,,,,,,,-0.32665,,,,,,,,,,93,0,92,0,1,0,,0.4384498795,57.5700318433,false,2.637097,4.498512,,2,13,false,0.5405961,0.32790306,0.67312187,0.8782468,-117.21304,12.3391075,-45.58434,26.521957,109,42450.9323863668,35.1576344366,13.9550519802,NOT_AVAILABLE,175.3070344909,-48.5951974454,42.2964963606,-15.2264987864
1.63537841078193E+018,298792285110272,695795774,2015,44.4518408,0.4925397518,0.9972595754,0.3502562502,,,,,,,-0.76075,,,,,,,,,,71,0,70,0,1,0,,0.5660558791,2.5648382423,false,1.208025,0.9342391,,2,12,false,0.65672445,0.72703457,0.68690383,0.87823737,-145.32852,21.301176,-39.4951,24.473179,70,1709.2727086319,11.275283123,17.4427416677,NOT_AVAILABLE,175.3002344987,-48.5936660878,42.2957044127,-15.2218096681
1.63537841078193E+018,298826644849792,10452048,2015,44.4548716776,2.1275021815,1.0054420009,1.7370866951,,,,,,,-0.65995,,,,,,,,,,66,0,66,0,0,0,,1.902350869,1.5317640299,false,1.1637965,0.04265904,,2,12,false,0.5334104,0.5441927,0.62522423,0.8631679,-132.45079,17.897871,-43.219166,24.915596,64,162.8222740034,1.9882232203,19.9954855241,NOT_AVAILABLE,175.2947640564,-48.5857261484,42.3012011784,-15.2148812482
1.63537841078193E+018,298895364329216,911568793,2015,44.4432889,0.4765822586,1.0183523521,0.3670083744,,,,,,,-0.72155,,,,,,,,,,79,0,78,0,1,0,,0.5641137477,1.9590177536,false,1.1621265,0.7497913,,2,13,false,0.5770907,0.5605689,0.66035366,0.87489927,-134.6703,19.036274,-42.032787,25.299,77,1637.8271057658,17.6042599965,17.489099928,NOT_AVAILABLE,175.2685892478,-48.5847288031,42.2936682817,-15.1991346345
1.63537841078193E+018,299135882252544,130938765,2015,44.1183329584,0.257733874,0.7631219116,0.1617853821,,,,,,,-0.47555,,,,,,,,,,58,0,58,0,0,0,,0.7664241088,21.3271686044,false,2.2084002,1.3097689,,2,7,false,0.31090352,0.49017587,0.24628332,0.9560194,-81.44333,21.318228,-44.324654,26.955517,58,7870.1733656796,17.7629121495,15.7848093159,NOT_AVAILABLE,175.1912829682,-48.9947523518,41.8937623752,-15.3470733692
1.63537841078193E+018,299170241991680,656724976,2015,44.1177048055,1.3390433074,0.7711132661,0.7617531765,,,,,,,-0.83945,,,,,,,,,,71,0,70,0,1,0,,1.6423373102,5.1307002187,false,1.5155356,0.15889232,,2,10,false,0.36284736,0.7620028,0.40033007,0.89199543,-139.66211,20.033154,-42.201836,23.063185,70,628.57504073,3.3011326986,18.5288772334,NOT_AVAILABLE,175.1820312897,-48.9895174688,41.8955941454,-15.3392544313
1.63537841078193E+018,299273321209344,207320661,2015,44.1333480053,52.8731598141,0.7854587158,24.2506189674,,,,,,,-0.9998,,,,,,,,,,53,0,53,0,0,0,,1.3421807671,1.706345175,false,1.3052555,0.14250556,,2,8,false,0.31738168,0.9821634,0.2921562,0.9301312,-152.9485,23.114,-32.420666,23.18637,53,484.9088826128,3.6452230699,18.8106197147,NOT_AVAILABLE,175.1835796029,-48.9683178513,41.9154902502,-15.3301832295
1.63537841078193E+018,299616918594176,386201073,2015,44.1662511821,52.3623003857,0.7973143031,24.0093546039,,,,,,,-0.99995,,,,,,,,,,52,0,51,0,1,0,,0.6652636621,3.1921502454,false,1.2898769,0.8165323,,2,9,false,0.32973677,0.9817135,0.30263403,0.9283684,-153.30334,23.066551,-32.800766,23.140022,52,1864.1696050501,9.8982428558,17.3485565073,NOT_AVAILABLE,175.2064580269,-48.936738586,41.9517138951,-15.3285952196
1.63537841078193E+018,299621213706752,377483348,2015,44.1619618112,87.4139399855,0.7972555229,40.0694862978,,,,,,,-0.9998,,,,,,,,,,53,0,53,0,0,0,,1.3346890402,0.5294427955,false,5.234434,0.05832584,,2,9,false,0.31738162,0.98216355,0.29215577,0.9301316,-152.94824,23.114372,-32.42042,23.186743,51,226.7998339461,2.238118686,19.6356632332,NOT_AVAILABLE,175.2018837644,-48.9397996888,41.9474478195,-15.3273824006
1.63537841078193E+018,299719997892096,679891742,2015,44.1661025018,46.3108469043,0.8096429721,21.2417724421,,,,,,,-0.999,,,,,,,,,,52,0,52,0,0,0,,2.9419721611,2.2718164328,false,1.4539181,0.034311336,,2,9,false,0.30425435,0.98201126,0.2785492,0.9295209,-152.95218,23.03636,-32.388283,23.106564,52,205.603369666,2.9509246879,19.7421944936,NOT_AVAILABLE,175.1930867054,-48.9280867244,41.9553485317,-15.3167744709
1.63537841078193E+018,299788717269248,468886881,2015,44.1893566487,0.145320208,0.8225054886,0.0992690228,,,,,,,-0.33295,,,,,,,,,,71,0,71,0,0,0,,0.5241367748,21.0187671583,false,2.0692422,2.8023458,,2,9,false,0.33304256,0.4961605,0.36719173,0.9163291,-103.585266,18.835627,-46.579994,25.387348,80,12972.1650643751,42.0283152295,15.2422388983,NOT_AVAILABLE,175.2044391278,-48.9025831804,41.9823221872,-15.3113649051
1.63537841078193E+018,299926156242688,1057970878,2015,44.1585627891,0.5220371703,0.8215041635,0.3142741499,,,,,,,-0.5356,,,,,,,,,,62,0,61,0,1,0,,1.0241402232,3.6221905725,false,1.3752738,0.37629473,,2,9,false,0.28780046,0.6976664,0.3050258,0.9179355,-122.224464,21.230444,-41.790604,24.408285,62,1028.4476012805,9.649306251,17.9943146399,NOT_AVAILABLE,175.1722298757,-48.9249661326,41.9515203757,-15.3032138466
1.63537841078193E+018,299994875720192,47537977,2015,44.141336047,49.5791287314,0.8271791547,22.730883252,,,,,,,-0.9996,,,,,,,,,,53,0,51,0,2,0,,2.0218617898,2.3632830687,false,1.3759164,0.0686312,,2,9,false,0.2912313,0.98309207,0.27009198,0.93376255,-152.16321,23.189281,-31.584692,23.258577,52,306.0372466943,3.5238017901,19.3103343485,NOT_AVAILABLE,175.1475214381,-48.9330522425,41.9362032328,-15.2926961658
1.63537841078193E+018,300063595279232,863890498,2015,44.169968732,1.52469197,0.8431135295,1.0514913936,,,,,,,-0.2275,,,,,,,,,,62,0,62,0,0,0,,3.0456646261,2.2211913722,false,1.4631532,0.030640487,,2,8,false,0.306653,0.43141195,0.32665414,0.9056979,-82.61917,16.020155,-52.308796,25.079632,62,190.8885673098,2.1759740712,19.8228202678,NOT_AVAILABLE,175.1614244443,-48.901586573,41.9694419137,-15.2859453974
1.63537841078193E+018,300097954936192,98684035,2015,44.1512081933,56.5065366332,0.8342078138,25.9222444425,,,,,,,-0.9999,,,,,,,,,,53,0,53,0,0,0,,1.2605020244,7.0763363507,false,1.6619316,0.36748868,,2,8,false,0.31738156,0.9821636,0.29215506,0.93013203,-152.94861,23.11419,-32.420784,23.18656,53,1401.9990975479,4.1472898173,17.6579007286,NOT_AVAILABLE,175.1506739495,-48.9211127819,41.9481344733,-15.2889031851
1.63537841078193E+018,300166674407296,715626043,2015,44.0763022208,2.6597171222,0.7894566062,1.552400615,,,,,,,-0.7178,,,,,,,,,,60,0,60,0,0,0,,1.0097184645,0.3666989926,false,1.0621804,0.059880815,,2,8,false,0.536113,0.6894912,0.5901771,0.8669289,-141.83154,19.465948,-41.815437,23.666103,59,223.6789191332,2.6737679845,19.6507074252,NOT_AVAILABLE,175.1175170019,-49.0056028016,41.8602290201,-15.3094719279
1.63537841078193E+018,300166674407680,996494843,2015,44.0690553096,9.7350810981,0.7936049224,4.8296103764,,,,,,,0.67345,,,,,,,,,,54,0,54,0,0,0,,2.1951631804,0.7154513013,false,1.1414052,0.025955651,,2,7,false,0.18895982,0.6716349,0.30151746,0.87200326,-111.2072,16.358337,-52.98526,21.792355,53,132.5261501978,2.5650601871,20.2190161084,NOT_AVAILABLE,175.1052155409,-49.0077477874,41.8543279927,-15.3033628594
1.63537841078193E+018,300201034129920,257246199,2015,44.0805601545,0.1478419422,0.8013334296,0.1099238814,,,,,,,-0.1781,,,,,,,,,,75,0,75,0,0,0,,0.5474197726,108.5015491959,false,3.9178817,3.0548205,,2,9,false,0.41780227,0.51990557,0.49929538,0.8830393,-122.89302,17.512352,-45.79668,24.39155,73,72132.2400944672,29.1748504465,13.3794465149,NOT_AVAILABLE,175.1094027541,-48.9941639884,41.868092968,-15.2993896577
1.63537841078193E+018,300235393885056,824188059,2015,44.0664881125,1.5504624941,0.7981680878,0.8345327589,,,,,,,-0.75465,,,,,,,,,,71,0,71,0,0,0,,1.0674426155,1.1721260602,false,1.1493922,0.14603782,,2,10,false,0.3608706,0.73621583,0.39813218,0.8844984,-136.7719,20.113232,-42.138943,23.472485,68,406.9890365083,2.8720286998,19.000813288,NOT_AVAILABLE,175.0975421228,-49.006307115,41.8531880403,-15.2982440013
1.63537841078193E+018,300269753624704,752675264,2015,44.0806954721,49.2450568568,0.8106056967,22.5306748183,,,,,,,-0.99945,,,,,,,,,,53,0,53,0,0,0,,0,0,false,1,0.114481196,,2,8,false,0.3152344,0.9776856,0.27172804,0.9122907,-160.33284,20.748615,-40.496803,20.753042,52,304.5611591379,2.5424915079,19.3155837721,NOT_AVAILABLE,175.0996150039,-48.9874748621,41.8710746267,-15.2905736733
1.63537841078193E+018,300304113364480,563886471,2015,44.0990229091,0.2493589082,0.8203567483,0.175499677,,,,,,,-0.31225,,,,,,,,,,78,0,78,0,0,0,,0.9723069309,49.5722405331,false,2.9879506,0.9341367,,2,10,false,0.36936364,0.54055506,0.45175162,0.8905425,-119.874306,17.44067,-46.716858,24.045025,85,10001.1009396261,20.4481157149,15.5246505374,NOT_AVAILABLE,175.1090259992,-48.9676568092,41.8922141997,-15.2866879098
1.63537841078193E+018,300407192559616,411881755,2015,44.1048856627,0.1519921896,0.8299502582,0.1286256046,,,,,,,-0.2683,,,,,,,,,,69,0,69,0,0,0,,0.597809695,82.2884733744,false,3.643207,2.5731542,,2,9,false,0.49977276,0.48287302,0.60723156,0.8791913,-127.35185,16.256891,-45.557995,24.368258,77,46316.7140223121,23.299933989,13.8604257128,NOT_AVAILABLE,175.1051022949,-48.9567131485,41.9009636531,-15.2792605295
1.63537841078193E+018,300407192581248,552708812,2015,44.1035801994,0.2165635466,0.8291702778,0.1859076541,,,,,,,-0.27525,,,,,,,,,,70,0,69,0,1,0,,0.8265957993,36.6564482827,false,2.642119,1.2541463,,2,9,false,0.4997943,0.48283556,0.6071382,0.8791516,-127.34667,16.262398,-45.554295,24.371449,78,10444.5296783157,29.6009308962,15.4775478431,NOT_AVAILABLE,175.1045236987,-48.9581855307,41.8994317599,-15.2796190258
1.63537841078193E+018,300475912056832,910779977,2015,44.0737453878,0.3609477519,0.8232728753,0.2185489669,,,,,,,-0.36495,,,,,,,,,,71,0,71,0,0,0,,0,6.18448069487335E-16,false,1,0.94805336,,2,9,false,0.36453,0.7331719,0.39007762,0.8931934,-136.88278,20.378557,-42.51424,23.277662,70,1278.8833895142,3.7063796114,17.7576926972,NOT_AVAILABLE,175.0785152681,-48.9833493993,41.8680839536,-15.2764163926
1.63537841078193E+018,300510271794816,669117271,2015,44.0371808883,0.5511088221,0.8205168269,0.309223597,,,,,,,-0.7299,,,,,,,,,,71,0,71,0,0,0,,0.9054482074,15.8310445031,false,1.9660188,0.8719771,,2,10,false,0.36087033,0.7362162,0.398133,0.8844979,-136.7723,20.1128,-42.13931,23.472092,71,3986.6633785482,5.591396173,16.523246147,NOT_AVAILABLE,175.0418148482,-49.0109987172,41.8310404572,-15.2682144531
1.63537841078193E+018,300544631535104,52248448,2015,44.0561254739,0.323967326,0.8340003141,0.1975996675,,,,,,,-0.4066,,,,,,,,,,71,0,71,0,0,0,,0.7364397011,8.5645899678,false,1.5317109,1.0702248,,2,9,false,0.36452964,0.7331722,0.3900785,0.89319277,-136.88303,20.378279,-42.514454,23.27743,70,2959.0840417915,5.7532735941,16.8468768142,NOT_AVAILABLE,175.047926884,-48.9880957109,41.8539358605,-15.2609506972
1.63537841078193E+018,300613351012736,91294709,2015,44.0827940383,7.949774918,0.8423054178,5.0950688168,,,,,,,0.861,,,,,,,,,,42,0,42,0,0,0,,0,0,false,1,0.03154106,,2,9,false,0.19743316,0.59782964,0.32738918,0.893065,-33.57952,12.779008,51.810886,20.524452,42,145.8091637938,4.2542155243,20.1153080155,NOT_AVAILABLE,175.0679455245,-48.9634506173,41.882885805,-15.2609180678
1.63537841078193E+018,300682070490368,934989492,2015,44.0836135452,55.4717490821,0.8510025466,21.2513317812,,,,,,,-0.9316,,,,,,,,,,54,0,54,0,0,0,,0,0,false,1,0.05846086,,2,9,false,0.32697314,0.9746766,0.2768187,0.9006322,-158.86246,21.212755,-38.87241,21.214422,62,186.1606342836,2.7093058315,19.8500504388,NOT_AVAILABLE,175.059526131,-48.9566865802,41.8863670112,-15.2528538332
1.63537841078193E+018,300716430225792,683396575,2015,44.120834149,55.1822456552,0.8267661801,25.3134548807,,,,,,,-0.99985,,,,,,,,,,61,0,61,0,0,0,,1.2488551347,2.7711426898,false,1.3917267,0.20566073,,2,10,false,0.40425846,0.97767484,0.36029026,0.9122713,-157.87721,21.614485,-37.742783,21.656614,61,660.0645694131,2.8876855441,18.47580401,NOT_AVAILABLE,175.1257784745,-48.9477642474,41.9157767352,-15.2870231107
1.63537841078193E+018,300819509523584,909909958,2015,44.1252596992,49.6154034993,0.8445653482,22.7543938292,,,,,,,-0.99965,,,,,,,,,,61,0,61,0,0,0,,1.1170052095,0.7383276652,false,1.1332116,0.09000085,,2,10,false,0.40425855,0.97767514,0.36029094,0.9122726,-157.87718,21.614546,-37.74276,21.656673,61,284.419386289,2.681327646,19.3898720764,NOT_AVAILABLE,175.1115139402,-48.9319971599,41.9256200926,-15.2713314382
1.63537841078193E+018,301094387352576,775566068,2015,44.0911273763,61.1643945862,0.866988428,27.9903689343,,,,,,,-0.99995,,,,,,,,,,62,0,61,0,1,0,,0.8483921416,4.1818586817,false,1.3551399,0.5963206,,2,10,false,0.4037592,0.97544074,0.35598153,0.90361416,-157.16722,21.902021,-36.971516,21.9428,61,1452.8338792434,3.9638742557,17.6192301669,NOT_AVAILABLE,175.0505652399,-48.9400324352,41.8987115042,-15.2398098752
1.63537841078193E+018,301094387353856,315258934,2015,44.0992810371,0.1516181176,0.8742052236,0.1024395409,,,,,,,-0.1893,,,,,,,,,,79,0,79,0,0,0,,0.4891553312,18.1113650036,false,1.9116677,2.9909039,,2,10,false,0.35684225,0.54378915,0.42714432,0.8877973,-118.12443,17.866667,-46.613884,24.218456,87,12488.7398350212,19.2234569522,15.2834735176,NOT_AVAILABLE,175.0516791544,-48.9291690328,41.9089970549,-15.2353305809
1.63537841078193E+018,301163106829696,613140045,2015,44.1316085629,52.7927113644,0.8681351761,24.2177952753,,,,,,,-0.99995,,,,,,,,,,60,0,60,0,0,0,,0.6965607882,3.0491615566,false,1.3262501,0.7898217,,2,9,false,0.3945443,0.9780456,0.3515915,0.9137435,-157.49776,21.757524,-37.32525,21.803646,60,1885.7518105152,4.6220362294,17.3360587305,NOT_AVAILABLE,175.0931670915,-48.9107722148,41.9391360412,-15.2506962336
1.63537841078193E+018,301300545778944,1074558206,2015,44.2223737166,49.7788399724,0.834339865,22.8326091003,,,,,,,-0.9995,,,,,,,,,,54,0,53,0,1,0,,2.6420808936,4.5503614502,false,1.5981468,0.05736271,,2,9,false,0.31736907,0.9819247,0.29209992,0.9292047,-152.82396,23.154594,-32.285538,23.22731,52,305.795268258,4.6191071983,19.3111931612,NOT_AVAILABLE,175.2274189373,-48.8709346667,42.0186480371,-15.3098194781
1.63537841078193E+018,301609783402112,757605352,2015,44.1736737687,0.1459038918,0.8600211938,0.1036415182,,,,,,,-0.3559,,,,,,,,,,71,17,71,15,0,2,,0.617666313,178.9791243235,false,3.6574168,2.5326047,1.1170201,2,9,false,0.33175892,0.49775624,0.37029642,0.9131987,-103.36706,18.648863,-46.350765,25.48887,80,114523.548659681,149.4322210098,12.877533072,NOT_AVAILABLE,175.1473365511,-48.8869644317,41.9782942862,-15.2708898235
