solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
1.63537841078193E+018,64149632051200,356713963,2015,45.4137279951,1.4576047654,0.7142296532,1.2129292675,,,,,,,-0.71615,,,,,,,,,,79,0,79,0,0,0,,1.9995201804,2.4635055188,false,1.3770205,0.07274462,,2,13,false,0.5594483,0.56164664,0.628361,0.86366934,-133.61208,19.364134,-41.69427,25.484749,79,295.4368852219,2.3177842649,19.348608274,NOT_AVAILABLE,176.6206251577,-48.1087027129,43.1643829847,-15.7735387578
1.63537841078193E+018,64321430376576,10214207,2015,45.482867987,0.1238922771,0.7250484806,0.1220626779,,,,,,,-0.1968,,,,,,,,,,96,96,95,88,1,8,,0.6793124274,130.7775112626,false,4.022072,2.1461654,1.1270857,2,13,false,0.5289633,0.28870893,0.6459773,0.87406147,-112.169586,10.973842,-45.9028,27.059072,101,430600.89932479,1216.6180977451,11.4395827325,NOT_AVAILABLE,176.6810869725,-48.0515628907,43.2363976281,-15.7832329953
1.63537841078193E+018,64321430535680,597615484,2015,45.4798237138,5.3087332156,0.7224278877,9.6162080932,,,,,,,-0.9559,,,,,,,,,,45,0,45,0,0,0,,0,0,false,1,0.11241592,,2,10,false,0.7745619,0.59039336,0.8601831,0.81596977,-144.54942,16.815544,-42.760796,23.479702,43,262.2807397122,3.8048032117,19.4778540642,NOT_AVAILABLE,176.6807301813,-48.0555724729,43.2325808158,-15.7848588711
1.63537841078193E+018,64527588806400,395497899,2015,45.4909028424,0.3040040085,0.7413730949,0.3531507067,,,,,,,0.73565,,,,,,,,,,67,67,65,63,2,4,,0.4050956467,128.419140284,false,4.051559,5.709029,1.6272873,2,11,false,0.6212341,0.24369664,0.8672774,0.82522947,-102.98512,-30.328861,-50.106907,27.185724,90,1903440.00902227,3880.8783426337,9.8259220797,NOT_AVAILABLE,176.6719295432,-48.0344293713,43.2493039391,-15.7699370565
1.63537841078193E+018,64527588976640,485538685,2015,45.4923525352,0.3830020448,0.7490160226,0.3419227358,,,,,,,-0.20305,,,,,,,,,,66,0,66,0,0,0,,0.6757927369,1.974114654,false,1.2077041,0.5632193,,2,11,false,0.4488909,0.30716535,0.62155807,0.8348951,-105.41177,3.8452098,-49.954063,25.070063,63,1247.1405677582,6.4378433949,17.7849815477,NOT_AVAILABLE,176.6652368226,-48.0280666138,43.2530466632,-15.7630419983
1.63537841078193E+018,64699387672576,581417422,2015,45.4627882632,0.4960450214,0.7574757168,0.4116087467,,,,,,,-0.61675,,,,,,,,,,83,0,82,0,1,0,,0.9821902918,3.8540342227,false,1.4123107,0.38494387,,2,13,false,0.5489885,0.5083734,0.63028413,0.86423683,-129.87428,18.478956,-42.487694,25.789618,90,1204.3341808344,3.7019494099,17.8229025327,NOT_AVAILABLE,176.6253629295,-48.0433826213,43.2261965221,-15.7463782496
1.63537841078193E+018,64768107152640,1054335877,2015,45.4994726608,0.8341465201,0.7659049693,0.5913162324,,,,,,,-0.755,,,,,,,,,,72,0,71,0,1,0,,1.042107167,3.0467968736,false,1.3603209,0.32732168,,2,11,false,0.60633177,0.7267814,0.62575895,0.8645659,-143.98459,21.426773,-39.175316,24.584019,71,795.1024675806,6.4053768146,18.2737123106,NOT_AVAILABLE,176.6545311599,-48.0111951183,43.2652108009,-15.7489399477
1.63537841078193E+018,64939905830656,5941164,2015,45.3863295825,1.0513189331,0.7318766849,0.7505382005,,,,,,,-0.6904,,,,,,,,,,64,0,64,0,0,0,,0.6244268089,0.5385798883,false,1.0662496,0.21706666,,2,12,false,0.5372244,0.64277524,0.58861774,0.8499139,-138.67665,19.356316,-41.775707,24.240313,63,480.3021773828,2.4189211166,18.8209836752,NOT_AVAILABLE,176.5730717204,-48.1160445844,43.1424630511,-15.7487005125
1.63537841078193E+018,64974265778304,9485604,2015,45.3922964361,9.6630945183,0.7339784515,5.0734994736,,,,,,,0.7532,,,,,,,,,,44,0,44,0,0,0,,0,0,false,1,0.029113641,,2,10,false,0.39898694,0.2887327,0.4960512,0.8512319,-86.47669,4.5488515,-51.66487,25.908646,43,128.2133947139,2.9646561885,20.2549365659,NOT_AVAILABLE,176.5770462764,-48.1103023688,43.1490290821,-15.7484209522
1.63537841078193E+018,65111704738048,554253712,2015,45.4158746376,2.6330660049,0.7519196758,1.9376396923,,,,,,,-0.3795,,,,,,,,,,59,0,59,0,0,0,,1.781169436,0.8183422609,false,1.1517011,0.037369754,,2,11,false,0.4682892,0.42614287,0.5345214,0.88312656,-115.70072,18.096798,-43.288082,26.91644,58,159.5583051966,2.3549354996,20.0174715272,NOT_AVAILABLE,176.5824018987,-48.0808926602,43.1778791349,-15.7380926123
1.63537841078193E+018,65146064264832,380163648,2015,45.3728819513,0.288021981,0.7428607602,0.269004346,,,,,,,-0.33515,,,,,,,,,,78,0,78,0,0,0,,0,0,false,1,0.9626999,,2,12,false,0.5165839,0.35299245,0.6420179,0.852681,-117.62926,12.301452,-45.945236,26.069307,86,1272.1332586279,2.8832063322,17.7634385465,NOT_AVAILABLE,176.5472337213,-48.1180207555,43.1324069482,-15.7342860546
1.63537841078193E+018,65180424212352,458453531,2015,45.3782783061,18.0584349899,0.7420488206,44.1698034028,,,,,,,0.8752,,,,,,,,,,50,0,50,0,0,0,,3.3332822954,3.9143904873,false,1.6563412,0.040325265,,2,10,false,0.709854,0.44458112,0.84007174,0.80912805,-136.03789,13.978219,-44.02322,24.906097,50,219.0641962251,2.924419267,19.6733415578,NOT_AVAILABLE,176.5537426665,-48.1147205097,43.1375266376,-15.7366294599
1.63537841078193E+018,65214783741312,566904278,2015,45.368683735,0.9318038303,0.7424662944,0.7287769092,,,,,,,-0.6616,,,,,,,,,,66,0,66,0,0,0,,0.4383449673,0.2968265535,false,1.0335131,0.24287039,,2,12,false,0.54318964,0.5681297,0.61824214,0.84732115,-134.49425,18.274662,-42.724567,24.742613,66,465.5852347418,2.4674659322,18.8547720665,NOT_AVAILABLE,176.5432707268,-48.1213038089,43.1281145396,-15.7334447958
1.63537841078193E+018,65249143484672,679226847,2015,45.3653276314,1.0982499164,0.7535980167,0.9214428689,,,,,,,-0.62945,,,,,,,,,,68,0,67,0,1,0,,0,0,false,1,0.16297135,,2,12,false,0.5190345,0.49349764,0.6182366,0.84340453,-128.66806,16.4232,-44.15983,25.04066,67,335.1495264282,3.2792372321,19.2116735387,NOT_AVAILABLE,176.5278175496,-48.1159420242,43.1281359813,-15.7218182603
1.63537841078193E+018,65283503226624,730774647,2015,45.3927268135,0.6360771462,0.7615535326,0.4653561191,,,,,,,-0.7296,,,,,,,,,,52,0,52,0,0,0,,0.3997207211,0.4835842887,false,1.0598636,0.5408947,,2,11,false,0.42729878,0.3983008,0.5115596,0.8735786,-109.40819,15.133259,-45.782696,26.240814,51,947.9663175741,3.8140617041,18.0827877974,NOT_AVAILABLE,176.5479030013,-48.0907632671,43.1577711602,-15.7221575361
1.63537841078193E+018,65317862966656,614085730,2015,45.4084353102,0.8518076744,0.7656845916,0.6453726429,,,,,,,-0.67735,,,,,,,,,,70,0,69,0,1,0,,1.1503271096,3.3041840666,false,1.2998769,0.24563344,,2,12,false,0.5136933,0.53318197,0.59968996,0.8494354,-130.71307,17.52274,-43.476395,24.904476,69,646.0952253348,3.1163667165,18.4990287348,NOT_AVAILABLE,176.5598706177,-48.0766260718,43.1746320247,-15.7227616617
1.63537841078193E+018,65317863171968,937369090,2015,45.4121023691,1.0593825647,0.7648460987,0.8313916325,,,,,,,-0.7001,,,,,,,,,,69,0,66,0,3,0,,0.6365265175,1.1000840035,false,1.0609388,0.18021663,,2,12,false,0.49517903,0.5147501,0.58892345,0.84303766,-128.74165,16.67608,-44.266247,24.775854,66,407.7200224971,2.2710539537,18.9988649651,NOT_AVAILABLE,176.5645972417,-48.0745829238,43.178024774,-15.7246278334
1.63537841078193E+018,65386583371392,304861214,2015,45.3875621279,14.8446248352,0.7725662849,6.6552939535,,,,,,,0.00305,,,,,,,,,,41,0,41,0,0,0,,2.727092429,0.507050666,false,1.1432786,0.014201529,,2,9,false,0.3368639,0.39553818,0.6357096,0.8055783,-97.97968,-1.3757514,-55.354996,21.404379,40,85.9406717831,2.53192745,20.6892732034,NOT_AVAILABLE,176.5306973443,-48.0867807183,43.1559572358,-15.7101200527
1.63537841078193E+018,65524021603712,167122006,2015,45.4380018549,3.0111401282,0.7696083332,1.8334624934,,,,,,,-0.845,,,,,,,,,,67,0,67,0,0,0,,0,-6.38086213295619E-16,false,1,0.0659054,,2,12,false,0.65792745,0.8539047,0.6357875,0.8695572,-150.67216,22.528318,-37.210487,23.955803,67,204.8344386706,3.1624386186,19.7462626237,NOT_AVAILABLE,176.5865087921,-48.0526989762,43.2052074903,-15.7275813219
1.63537841078193E+018,65558381137152,363873735,2015,45.4549493921,0.7284350029,0.7708526863,0.5846118933,,,,,,,-0.7031,,,,,,,,,,79,0,78,0,1,0,,0.8413357628,1.6119697799,false,1.1739597,0.2989962,,2,13,false,0.55459094,0.55635756,0.6246165,0.8617547,-133.155,19.207067,-41.853603,25.473518,79,712.7775352796,5.4497429354,18.392385055,NOT_AVAILABLE,176.602844027,-48.0396814616,43.2224314055,-15.731303528
1.63537841078193E+018,65558381342976,773633273,2015,45.4644473595,2.5111976276,0.7725075828,2.1618505277,,,,,,,-0.73725,,,,,,,,,,62,0,62,0,0,0,,0,0,false,1,0.04481271,,2,11,false,0.5657051,0.7223314,0.5891608,0.8538664,-143.91028,20.434622,-40.40255,23.839705,71,142.6556987366,2.3272677568,20.1390472506,NOT_AVAILABLE,176.6109683304,-48.0317176614,43.2323728739,-15.7324725387
1.63537841078193E+018,65627100618752,926742503,2015,45.4527139512,0.4074826447,0.7886119133,0.3078104038,,,,,,,-0.7171,,,,,,,,,,79,0,79,0,0,0,,0.6449463005,3.737585661,false,1.3070289,0.9465323,,2,12,false,0.5595328,0.56145805,0.62790656,0.86339015,-133.58382,19.392097,-41.671886,25.503572,79,2079.8359211504,6.5593960529,17.2296973771,NOT_AVAILABLE,176.5814722832,-48.0289039701,43.2255571332,-15.7136588785
1.63537841078193E+018,65730179832576,498656140,2015,45.4325457103,0.4762611408,0.7849375776,0.3281285267,,,,,,,-0.7202,,,,,,,,,,62,0,62,0,0,0,,0.2590324476,0.3973227343,false,1.0399011,0.98244077,,2,11,false,0.48477283,0.45167375,0.5504563,0.88768727,-119.190445,18.997595,-42.45708,26.912312,60,1490.3336155228,3.0010529392,17.5915613204,NOT_AVAILABLE,176.5643809911,-48.0459210957,43.2044011217,-15.711328714
1.63537841078193E+018,65730180794624,314328413,2015,45.424079669,27.9464102141,0.7796518914,46.7340437828,,,,,,,0.8405,,,,,,,,,,26,0,25,0,1,0,,2.8619594282,15.2064113084,false,1.1581835,0.021023529,,2,7,false,0.643054,0.48453552,0.9723797,0.7938094,-84.83656,-44.27317,-53.965412,27.104866,25,106.6871793155,2.9124568569,20.4544894812,NOT_AVAILABLE,176.5612166096,-48.0556742739,43.1943928199,-15.7139323652
1.63537841078193E+018,66073777180928,782519921,2015,45.2635338357,0.5836326537,0.6907093816,0.4889734627,,,,,,,-0.70505,,,,,,,,,,78,0,78,0,0,0,,0,0,false,1,0.46478477,,2,13,false,0.57792115,0.5565729,0.6504464,0.86327547,-134.25383,19.242338,-41.723072,25.49164,78,694.2718150532,3.5908207717,18.4209462268,NOT_AVAILABLE,176.4888331621,-48.2327300709,43.0079623565,-15.7524120154
1.63537841078193E+018,66073777185024,551830811,2015,45.259971846,5.5344805975,0.7028728751,10.0598297671,,,,,,,-0.99255,,,,,,,,,,68,0,67,0,1,0,,0,0,false,1,0.21848688,,2,12,false,0.7767514,0.56863415,0.84592706,0.8537161,-141.22897,19.987398,-40.662807,25.783968,68,422.4018493147,2.7489598084,18.9604555366,NOT_AVAILABLE,176.4720277325,-48.2267877088,43.0080981058,-15.7397384446
1.63537841078193E+018,66108136922368,1025352427,2015,45.278909552,1.0402614212,0.7001697665,0.9597434027,,,,,,,-0.71745,,,,,,,,,,78,0,78,0,0,0,,0.8230778365,0.7978752938,false,1.0816371,0.15070121,,2,13,false,0.5924005,0.5324382,0.6721467,0.86234784,-133.57033,18.890146,-41.939217,25.669214,77,357.3471265257,2.121526267,19.1420443283,NOT_AVAILABLE,176.494775096,-48.2151174089,43.0261050332,-15.7478324307
1.63537841078193E+018,66108136924416,898043541,2015,45.2828785905,1.0329726517,0.7049009984,0.8606911615,,,,,,,-0.6286,,,,,,,,,,70,0,68,0,2,0,,0.8047987392,0.7692621989,false,1.0763392,0.16778845,,2,11,false,0.5442525,0.47185653,0.64420635,0.8493946,-128.2459,16.628202,-43.73069,25.5367,68,376.9323847096,3.6959308368,19.0841114336,NOT_AVAILABLE,176.4938485181,-48.2089729634,43.0314798024,-15.7444597804
1.63537841078193E+018,66108137134720,1075018599,2015,45.2912182687,1.1723884499,0.6988387862,0.9704643898,,,,,,,-0.6351,,,,,,,,,,70,0,70,0,0,0,,0.8552600016,0.5999215014,false,1.08121,0.12608097,,2,12,false,0.5275348,0.48665768,0.62592304,0.8474943,-128.42603,16.624552,-43.91519,25.265064,69,311.7995980915,2.8942135876,19.2900811862,NOT_AVAILABLE,176.5090966126,-48.2072325035,43.0379382503,-15.7526848289
1.63537841078193E+018,66245575874560,5516989,2015,45.2400314122,4.4033119082,0.6966292555,2.897490316,,,,,,,-0.6567,,,,,,,,,,69,0,69,0,0,0,,9.247591088,18.6786543816,false,5.6592093,0.0085501615,,2,12,false,0.29740447,0.51953036,0.38856322,0.857113,-105.222176,15.049988,-49.46491,23.847546,78,161.0150940679,2.4933038008,20.0076035886,NOT_AVAILABLE,176.457832686,-48.2454197065,42.9863912383,-15.7399107087
1.63537841078193E+018,66417374578816,100752450,2015,45.2831584305,2.0261569202,0.7286396508,1.9587498778,,,,,,,-0.62045,,,,,,,,,,69,0,69,0,0,0,,0,0,false,1,0.04975217,,2,12,false,0.547662,0.47936445,0.64908653,0.8460465,-129.20563,16.50346,-43.814594,25.342817,76,149.4632761766,2.456895419,20.0884338199,NOT_AVAILABLE,176.468643214,-48.1921990782,43.0389291476,-15.7218281797
1.63537841078193E+018,66451734318592,447531744,2015,45.2561196802,0.6499299723,0.7316175292,0.4335801438,,,,,,,-0.74315,,,,,,,,,,81,0,80,0,1,0,,1.0598614771,3.9897091108,false,1.349899,0.35918683,,2,13,false,0.35749203,0.5533845,0.4368967,0.86693627,-118.799904,17.134098,-45.716232,24.338963,79,981.900422855,3.2884859352,18.0446014462,NOT_AVAILABLE,176.4371147028,-48.2094686072,43.0129561294,-15.7111163345
1.63537841078193E+018,66451734525952,1079579732,2015,45.2547842516,9.418809449,0.7269586635,4.275798837,,,,,,,0.89735,,,,,,,,,,60,0,60,0,0,0,,0,0,false,1,0.050711755,,2,12,false,0.2433025,0.52261394,0.36248064,0.8456452,-91.50442,12.862018,-54.28218,22.68031,58,143.9196947311,2.0953736988,20.129469491,NOT_AVAILABLE,176.4407174742,-48.213678615,43.0102211523,-15.7151853186
1.63537841078193E+018,66520453788160,601675197,2015,45.3091055985,1.3668508882,0.7138574947,1.1326945725,,,,,,,-0.6674,,,,,,,,,,64,0,64,0,0,0,,0,-6.54107607472784E-16,false,1,0.11220646,,2,12,false,0.51856226,0.49740478,0.59987164,0.8613343,-127.34715,18.109581,-42.913876,25.807295,61,253.9989455814,2.6350079358,19.5126902795,NOT_AVAILABLE,176.5116860177,-48.183941084,43.0602554846,-15.7435142828
1.63537841078193E+018,66520453788800,844067794,2015,45.3082077001,20.052634377,0.7149814025,8.3397729533,,,,,,,-0.1774,,,,,,,,,,27,0,27,0,0,0,,2.1392619799,1.4020748563,false,1.982919,0.056662828,,2,5,true,0.41927776,0.27872667,0.2589425,0.93667495,-62.99704,15.878306,-50.04959,28.439228,27,268.5366494449,3.7758657239,19.4522611491,NOT_AVAILABLE,176.5095389604,-48.1837997496,43.0597023362,-15.7421779386
1.63537841078193E+018,66623532847104,1119784444,2015,45.3050521218,0.0850695421,0.7360931175,0.0708803793,,,,,,,-0.18965,,,,,,,,,,60,60,60,59,0,1,,0.2911255734,68.0023874439,false,2.9935699,10.301447,2.5241141,2,8,false,0.49286216,0.19488719,0.5995862,0.87717736,-91.27744,-4.837677,-49.771477,27.491486,66,1124491.572185,1044.4853883468,10.3973795517,NOT_AVAILABLE,176.4835649536,-48.1713227825,43.0629406127,-15.7210605278
1.63537841078193E+018,66657892958208,821440573,2015,45.3271401553,1.7191871097,0.7338773781,1.4685970502,,,,,,,-0.606,,,,,,,,,,68,0,68,0,0,0,,0,-6.3300177997032E-16,false,1,0.0681833,,2,12,false,0.52493656,0.49979663,0.6210341,0.8454008,-129.30447,16.753904,-43.891582,25.091125,76,201.290954875,2.1532452178,19.7652094137,NOT_AVAILABLE,176.5090572244,-48.1570539978,43.0842265673,-15.7295987066
1.63537841078193E+018,66692252490624,333587579,2015,45.3408637406,0.3356406191,0.7417145816,0.2588301714,,,,,,,-0.61145,,,,,,,,,,70,0,70,0,0,0,,0.198133908,0.3751453652,false,1.0306797,1.5717912,,2,12,false,0.5275344,0.4866583,0.62592477,0.8474959,-128.42549,16.62515,-43.914623,25.265673,70,1928.7812624682,3.5116393225,17.311562618,NOT_AVAILABLE,176.5149975734,-48.1417563109,43.1002332392,-15.7260858969
1.63537841078193E+018,66692252491776,140694106,2015,45.341940447,0.2512121183,0.7434977354,0.2643935173,,,,,,,-0.1246,,,,,,,,,,87,0,85,0,2,0,,0.1959525295,0.2065753013,false,1.0175426,0.9009468,,2,12,false,0.5202721,0.23472317,0.660391,0.86103874,-105.74256,2.883613,-47.90548,26.947489,94,1167.8548642535,7.7802329135,17.8562978789,NOT_AVAILABLE,176.51420953,-48.1397408192,43.101841573,-15.7246923359
1.63537841078193E+018,66726612440320,957433558,2015,45.3282310678,2.0474651962,0.7470179344,1.6526709943,,,,,,,-0.69165,,,,,,,,,,67,0,67,0,0,0,,0,0,false,1,0.050493672,,2,12,false,0.53852546,0.54668814,0.6200149,0.8472574,-132.94461,17.890894,-43.038597,24.878815,66,162.9273340469,2.6282530374,19.9947851856,NOT_AVAILABLE,176.496093142,-48.1471012175,43.0892770324,-15.717341867
1.63537841078193E+018,66760971972992,825784788,2015,45.3256322697,1.9963996999,0.7539008574,1.5288090907,,,,,,,-0.6681,,,,,,,,,,62,0,62,0,0,0,,0,-6.65484244835351E-16,false,1,0.05872857,,2,12,false,0.52521616,0.5416607,0.59571075,0.86053574,-130.672,18.941645,-42.227325,25.545965,61,183.9067391053,2.8902401628,19.8632759541,NOT_AVAILABLE,176.4859882758,-48.1441571197,43.0887712512,-15.7100008745
1.63537841078193E+018,66829691446528,866799864,2015,45.2907282203,2.0304481425,0.7481189571,6.6002516633,,,,,,,-0.95365,,,,,,,,,,44,0,44,0,0,0,,0,0,false,1,0.21028514,,2,7,false,0.6189901,0.30650842,0.8938876,0.79501945,-123.144,-4.5036798,-48.91997,23.855602,44,433.3999201908,2.9532732249,18.9325479963,NOT_AVAILABLE,176.4556599988,-48.1731780938,43.0523354995,-15.7053907762
1.63537841078193E+018,66829692362368,800162534,2015,45.2984893547,6.9469986605,0.7441329517,5.9253008941,,,,,,,-0.91425,,,,,,,,,,43,0,43,0,0,0,,2.342756092,0.5605764484,false,1.1342884,0.01718585,,2,11,false,0.44888029,0.59702486,0.5999293,0.8377332,-136.86641,13.269153,-48.01303,21.237576,43,104.2766613571,2.0772476844,20.4793022692,NOT_AVAILABLE,176.4680644523,-48.1704070644,43.0588453796,-15.7114604627
1.63537841078193E+018,67001490145536,143171861,2015,45.2859392466,9.8208849003,0.7644068213,7.6227424162,,,,,,,0.64645,,,,,,,,,,46,0,46,0,0,0,,0,0,false,1,0.030172333,,2,10,false,0.51622117,0.39747545,0.7206677,0.8024887,-124.574265,6.857691,-48.4814,23.412386,46,109.1897132047,3.1141144348,20.4293157506,NOT_AVAILABLE,176.4331682958,-48.1652275608,43.0524944198,-15.6884142811
1.63537841078193E+018,67242008137600,731678256,2015,45.2504886542,0.088706403,0.7396081234,0.0722989897,,,,,,,-0.29925,,,,,,,,,,98,0,98,0,0,0,,0.4204969489,111.9892582718,false,3.5769334,5.2688856,,2,13,false,0.4129485,0.3080676,0.51714534,0.8685239,-95.85721,8.312193,-49.69511,25.960585,111,95551.0507213512,41.2679551294,13.0741813961,NOT_AVAILABLE,176.4226331757,-48.2079144335,43.0097746016,-15.7018334207
1.63537841078193E+018,67345087518720,439727093,2015,45.2063064536,0.25807047,0.7380888542,0.1560678207,,,,,,,-0.8025,,,,,,,,,,70,0,69,0,1,0,,0.2774322195,2.0048554313,false,1.1479355,3.361762,,2,12,false,0.3260806,0.53849345,0.35131434,0.90198725,-105.43118,19.472223,-43.580807,25.830751,69,4607.5080486961,19.396035784,16.3661048075,NOT_AVAILABLE,176.3779163074,-48.2405723383,42.965411565,-15.6904310515
1.63537841078193E+018,67379450266368,188339259,2015,45.204599341,1.3142520138,0.7517527499,0.8522919422,,,,,,,-0.76045,,,,,,,,,,71,0,70,0,1,0,,1.2361940817,1.2593845815,false,1.1685046,0.11380773,,2,12,false,0.33107325,0.5181195,0.35731792,0.9016606,-103.58118,19.112885,-44.07429,25.939672,69,317.7861826305,2.7316261754,19.2694325385,NOT_AVAILABLE,176.3614583388,-48.2322386149,42.9678467193,-15.6768620004
1.63537841078193E+018,67413807865600,697086524,2015,45.1889214323,2.0374163656,0.7489398436,1.3074078929,,,,,,,-0.66035,,,,,,,,,,61,0,61,0,0,0,,0.9590193866,0.2930356243,false,1.0441214,0.05427946,,2,11,false,0.30286187,0.45625094,0.3037014,0.88894075,-82.20908,16.285505,-49.63345,25.599554,61,174.3960009116,1.9813909285,19.9209287592,NOT_AVAILABLE,176.3480159975,-48.2454109928,42.951419278,-15.6749891152
1.63537841078193E+018,67516886222336,603135212,2015,45.2324104412,0.222121696,0.7652610405,0.1689850541,,,,,,,-0.4964,,,,,,,,,,90,0,90,0,0,0,,0.7834198514,21.5857732676,false,1.9269648,1.1936033,,2,13,false,0.38382238,0.41898128,0.48103976,0.86730564,-106.51672,13.906734,-47.721386,25.279877,96,5523.5753605906,11.3636243902,16.1692193547,NOT_AVAILABLE,176.3761474295,-48.202912815,42.9995623435,-15.672031213
1.63537841078193E+018,67516886427904,1063807339,2015,45.2241635389,6.5222948596,0.7652094498,5.3601497822,,,,,,,-0.9422,,,,,,,,,,53,0,51,0,2,0,,0,0,false,1,0.02280105,,2,11,false,0.30712026,0.41165814,0.3168935,0.8720522,-59.885464,11.005628,-57.79818,24.452509,51,124.1305449465,2.4549134697,20.2900734089,NOT_AVAILABLE,176.3675515254,-48.2088443303,42.9913527869,-15.669681241
1.63537841078193E+018,67551245959552,32791818,2015,45.2157036873,0.8921223998,0.7644402623,0.5665225544,,,,,,,-0.7651,,,,,,,,,,71,0,71,0,0,0,,0.6844477122,0.724035625,false,1.0844039,0.24928527,,2,12,false,0.3362564,0.49838984,0.3633467,0.90142053,-101.83928,18.737236,-44.53962,26.04494,71,523.3344143792,2.0288779744,18.7278218268,NOT_AVAILABLE,176.3594999488,-48.215429225,42.9827149531,-15.667955517
1.63537841078193E+018,67585605702784,958766583,2015,45.2219663285,0.3656846634,0.7789488889,0.2349126924,,,,,,,-0.75855,,,,,,,,,,77,0,77,0,0,0,,0.1807619821,0.2677722193,false,1.02165,1.2743922,,2,13,false,0.349443,0.53589463,0.41219094,0.8790037,-113.56283,17.835588,-45.099445,25.01386,76,1685.2795279638,3.5395254581,17.4580902008,NOT_AVAILABLE,176.350510174,-48.2008065919,42.9933218373,-15.6558970299
1.63537841078193E+018,67619965259392,617869558,2015,45.2732645687,20.7760080444,0.7559792607,11.7505366635,,,,,,,0.5599,,,,,,,,,,26,0,26,0,0,0,,13.693913798,397.4320609752,false,47.33938,0.005289893,,2,10,false,0.5260815,0.15931043,0.6031077,0.89526206,-92.1656,-5.3361096,-48.245483,28.67179,26,1048.6766571864,30.7088200904,17.9731660613,NOT_AVAILABLE,176.4289330031,-48.1801830068,43.0373539602,-15.692793253
1.63537841078193E+018,67624260182272,725238737,2015,45.2555275949,1.4152005102,0.7565592919,0.9935604456,,,,,,,-0.74405,,,,,,,,,,77,0,75,0,2,0,,0,0,false,1,0.07900981,,2,12,false,0.3292454,0.52922934,0.4175258,0.8661321,-112.191475,16.025146,-47.4224,24.179415,74,222.4671047488,1.8537594544,19.6566055568,NOT_AVAILABLE,176.4097229948,-48.1924650874,43.0199034756,-15.6870807306
